10,"Accueil_refroidissant refroidissant_. ._: :_Il Il_semble semble_compliqué compliqué_de de_prendre prendre_l' l'_apéritif apéritif_dehors dehors_et et_manger manger_à à_l' l'_intérieur intérieur_. ._"" ""_Ca Ca_fait fait_quand quand_meme meme_deux deux_tables tables_"" ""_. ._Pourtant Pourtant_jolie jolie_terrasse terrasse_et et_peu peu_de de_monde monde_. ._Le Le_cuisinier cuisinier_: :_BRAVO BRAVO_! !_excellent excellent_! !_Le Le_serveur serveur_ras ras_, ,_nickel nickel_! !_Speciale Speciale_dedicace dedicace_au au_serveur serveur_des des_shooters shooters_pour pour_sa sa_gentillesse gentillesse_. ._Par Par_contre contre_..."
10,Vérifiez_votre votre_addition addition_! !_Mauvais Mauvais_accueil accueil_mauvaise mauvaise_surprise surprise_à à_la la_sortie sortie_. ._Malhonnêtes Malhonnêtes_Notre Notre_addition addition_pour pour_un un_evjf evjf_à à_14 14_a a_été été_salée salée_. ._Tout Tout_a a_été été_compté compté_en en_double
30,Service_agréable agréable_. ._Nourriture Nourriture_de de_bonne bonne_qualité qualité_mais mais_je je_trouve trouve_que que_cela cela_revient revient_assez assez_cher cher_au au_final final_...
50,"Alternative_aux aux_burgers burgers_et et_compagnie compagnie_, ,_nous nous_nous nous_sommes sommes_régalées régalées_! !_Nous Nous_en en_sommes sommes_sorties sorties_bien bien_calées calées_!"
50,"Parfait_pour pour_manger manger_quelque quelque_chose chose_de de_sain sain_rapidement rapidement_! !_Une Une_alternative alternative_intéressante intéressante_aux aux_autres autres_fast-foods fast-foods_environnants environnants_, ,_en en_plus plus_le le_personnel personnel_est est_toujours toujours_très très_agréable agréable_. ._Le Le_prix prix_y y_est est_en en_plus plus_très très_correct correct_."
50,"Boutique_propre propre_, ,_personnel personnel_rapide rapide_, ,_nourriture nourriture_qui qui_change change_de de_l' l'_ordinaire ordinaire_même même_si si_ça ça_ressemble ressemble_à à_un un_wrap wrap_le le_goût goût_est est_au au_rendez rendez_-vous -vous_. ._Je Je_recommande recommande_!"
50,"Endroit_idéal idéal_pour pour_manger manger_sur sur_le le_pouce pouce_quelque quelque_chose chose_de de_copieux copieux_mais mais_bon bon_pour pour_la la_santé santé_! !_Sur Sur_le le_principe principe_de de_Subway Subway_, ,_on on_remplit remplit_sa sa_pita pita_d' d'_une une_base base_( (_viandes viandes_diverses diverses_, ,_boulettes boulettes_de de_pois pois_chiches chiches_, ,_etc etc_. ._) )_, ,_de de_légumes légumes_, ,_de de_fromage fromage_, ,_d' d'_une une_sauce sauce_. ._La La_pita pita_est est_généreusement généreusement_..."
50,"Des_amis amis_nous nous_ont ont_fait fait_découvrir découvrir_cet cet_endroit endroit_génial génial_, ,_on on_a a_désormais désormais_hâte hâte_qu' qu'_ils ils_ouvrent ouvrent_un un_établissement établissement_à à_Lyon Lyon_! !_! !_! !_Pas Pas_très très_cher cher_, ,_copieux copieux_, ,_tout tout_à à_la la_carte carte_( (_un un_peu peu_comme comme_Subway Subway_mais mais_en en_vachement vachement_meilleur meilleur_et et_bcp bcp_plus plus_sain sain_... ..._) )_pour pour_un un_résultant résultant_extra extra_! !_..."
40,"Malgré_un un_peu peu_d' d'_attente attente_, ,_et et_une une_carte carte_pas pas_toujours toujours_facile facile_à à_déchiffrer déchiffrer_, ,_vous vous_trouverez trouverez_ici ici_de de_quoi quoi_manger manger_quelque quelque_chose chose_d' d'_original original_et et_de de_qualité qualité_. ._Vous Vous_choisissez choisissez_vous vous_-mêmes -mêmes_vos vos_ingrédients ingrédients_et et_voyez voyez_la la_préparation préparation_se se_faire faire_sous sous_vos vos_yeux yeux_. ._Les Les_prix prix_sont sont_corrects corrects_et et_conforme conforme_à à_..."
30,Principe_du du_pita pita_pit pit_: :_créer créer_ta ta_pita pita_selon selon_les les_ingrédients ingrédients_disponibles disponibles_Ce Ce_restaurant restaurant_est est_bien bien_situé situé_mais mais_n’a n’a_aucun aucun_charme charme_. ._Les Les_serveurs serveurs_n n_en en_restent restent_pas pas_moins moins_sympas
40,"Adresse_sympa sympa_, ,_accueil accueil_chaleureux chaleureux_, ,_cuisine cuisine_rapide rapide_avec avec_des des_légumes légumes_frais frais_, ,_tables tables_en en_extérieure extérieure_, ,_prix prix_correct correct_10 10_€ €_pain pain_pita+boisson+dessert pita+boisson+dessert_. ._on on_compose compose_selon selon_ses ses_goûts goûts_et et_il il_y y_a a_du du_végétarien végétarien_👍"
30,"J'_y y_suis suis_allée allée_avec avec_des des_amis amis_, ,_nous nous_étions étions_six six_, ,_et et_il il_y y_avait avait_deux deux_personnes personnes_pour pour_nous nous_servir servir_. ._Nous Nous_avons avons_tous tous_pris pris_à à_emporter emporter_. ._J' J'_ai ai_été été_surprise surprise_qu' qu'_une une_seule seule_personne personne_nous nous_serve serve_étant étant_donné donné_notre notre_effectif effectif_. ._L' L'_autre autre_personne personne_préférait préférait_s' s'_occuper occuper_de de_remplir remplir_des des_bacs bacs_déjà déjà_..."
50,"Habitué_aux aux_fish fish_& &_chips chips_des des_pubs pubs_irlandais irlandais_, ,_notamment notamment_dublinois dublinois_, ,_celui celui_proposé proposé_par par_le le_Brady's Brady's_est est_l' l'_un un_des des_meilleurs meilleurs_que que_j' j'_ai ai_dégusté dégusté_. ._Prix Prix_très très_correct correct_Je Je_recommande recommande_vivement vivement_! !_! !_!"
40,arrivée_tardive tardive_. ._accueil accueil_chaleureux chaleureux_et et_attentionné attentionné_. ._très très_bons bons_produits produits_et et_rapport rapport_qualité qualité_prix prix_. ._merci merci_encore encore_! !_à à_noter noter_: :_très très_bon bon_burger burger_végétarien végétarien_!
50,"Situé_tout tout_près près_de de_la la_gare gare_, ,_les les_abords abords_ne ne_sont sont_actuellement actuellement_pas pas_très très_engageants engageants_( (_la la_terrasse terrasse_donne donne_en en_plein plein_sur sur_les les_travaux travaux_du du_tram tram_) )_mais mais_nous nous_avons avons_décidé décidé_de de_nous nous_y y_arrêter arrêter_pour pour_le le_déjeuner déjeuner_avant avant_de de_prendre prendre_le le_train train_. ._À À_l' l'_intérieur intérieur_cependant cependant_, ,_atmosphère atmosphère_très très_..."
50,"Super_table table_pour pour_des des_midis midis_rapides rapides_, ,_sympas sympas_et et_bons bons_. ._Toujours Toujours_un un_plat plat_du du_jour jour_qui qui_fait fait_envie envie_, ,_et et_en en_prime prime_un un_fish fish_and and_chips chips_à à_tomber tomber_: :_ni ni_trop trop_gras gras_, ,_ni ni_trop trop_pané pané_, ,_des des_condiments condiments_au au_top top_. ._ET ET_... ..._l' l'_accent accent_, ,_le le_vrai vrai_, ,_avec avec_le le_sourire sourire_. ._J' J'_adore adore_..."
50,un_des des_plats plats_les les_plus plus_pittoresque pittoresque_lorsqu' lorsqu'_on on_séjourne séjourne_dans dans_les les_îles îles_britanniques britanniques_est est_le le_Fish Fish_and and_Chips Chips_. ._et et_j' j'_avoue avoue_que que_je je_redoute redoute_à à_chaque chaque_fois fois_que que_j' j'_en en_commande commande_de de_na na_pas pas_retrouver retrouver_ce ce_plat plat_typique typique_. ._Et Et_bien bien_là là_c' c'_est est_même même_encore encore_mieux mieux_que que_dans dans_mes mes_...
50,"Premier_match match_français français_en en_coupe coupe_du du_monde monde_, ,_nous nous_avons avons_essayé essayé_cet cet_endroit endroit_. ._L' L'_ambiance ambiance_est est_excellente excellente_et et_les les_serveurs serveurs_sont sont_vraiment vraiment_géniaux géniaux_. ._Les Les_plats plats_et et_cocktails cocktails_sont sont_très très_bons bons_. ._Je Je_recommande recommande_vraiment vraiment_l' l'_endroit endroit_."
50,"Nous_y y_sommes sommes_allés allés_pour pour_un un_déjeuner déjeuner_entre entre_2 2_trains trains_, ,_en en_fin fin_de de_service service_, ,_et et_tout tout_était était_parfait parfait_. ._Rapide Rapide_, ,_accueil accueil_plus plus_que que_parfait parfait_, ,_et et_des des_plats plats_très très_consistants consistants_. ._Très Très_bon bon_emplacement emplacement_( (_près près_de de_la la_gare gare_) )_et et_un un_décor décor_magnifique magnifique_où où_on on_remarque remarque_l' l'_importance importance_des des_détails détails_... ..._."
50,"Toujours_très très_bien bien_servi servi_! !_Burger Burger_ou ou_fish fish_and and_chips chips_en en_semaine semaine_et et_brunch brunch_le le_week-end week-end_. ._Les Les_repas repas_sont sont_copieux copieux_et et_les les_prix prix_, ,_accessibles accessibles_. ._Le Le_service service_est est_de de_qualité qualité_et et_l’ambiance l’ambiance_( (_très très_British British_) )_est est_vraiment vraiment_agréable agréable_. ._Je Je_conseille conseille_la la_terrasse terrasse_le le_midi midi_pour pour_profiter profiter_du du_soleil soleil_."
50,"Nous_sommes sommes_allés allés_déjeuner déjeuner_un un_midi midi_dans dans_ce ce_restaurant restaurant_et et_nous nous_n’avons n’avons_pas pas_été été_déçu déçu_. ._L’accueil L’accueil_est est_chaleureux chaleureux_et et_impeccable impeccable_. ._Les Les_plats plats_sont sont_frais frais_et et_savoureux savoureux_. ._Accompagné Accompagné_d’un d’un_large large_choix choix_de de_bière bière_, ,_c’est c’est_parfait parfait_, ,_je je_recommande recommande_vivement vivement_. ._Le Le_menu menu_est est_top top_!"
40,"Serveurs_à à_l' l'_écoute écoute_suite suite_a a_nos nos_sollicitations sollicitations_, ,_protection protection_contre contre_le le_soleil soleil_et et_conseils conseils_sur sur_les les_consommations consommations_."
50,Etant_de de_passage passage_a a_nantes nantes_j' j'_ai ai_pris pris_un un_apéro apéro_une une_galettes galettes_st st_léonard léonard_une une_biere biere_une une_crepe crepe_caramel caramel_salé salé_et et_une une_café café_trés trés_bon bon_et et_surtout surtout_acceuil acceuil_sympa sympa_! !_! !_j' j'_ai ai_découvert découvert_par par_hasard hasard_en en_me me_promenant promenant_dans dans_le le_centre centre_ville ville_de de_Nantes Nantes_bonne bonne_découverte découverte_jm
50,"Nous_mangeons mangeons_régulièrement régulièrement_dans dans_cette cette_crêperie crêperie_. ._Nous Nous_ne ne_sommes sommes_jamais jamais_déçu déçu_. ._Les Les_galettes galettes_sont sont_très très_bonnes bonnes_( (_je je_recommande recommande_la la_"" ""_St St_Léonard Léonard_"" ""_et et_l l_' '_"" ""_Armor Armor_"" ""_) )_, ,_tout tout_comme comme_les les_crêpes crêpes_. ._Vous Vous_pouvez pouvez_également également_composer composer_vous vous_même même_votre votre_galette galette_. ._Le Le_service service_est est_rapide rapide_et et_professionnel professionnel_, ,_et et_les les_tarifs tarifs_sont sont_..."
50,"Nous_sommes sommes_toujours toujours_bien bien_accueillis accueillis_avec avec_nos nos_enfants enfants_dans dans_cette cette_creperie creperie_toute toute_simple simple_. ._On On_s' s'_y y_sent sent_bien bien_, ,_les les_crepes crepes_sont sont_bonnes bonnes_et et_a a_un un_excellent excellent_rapport rapport_qualité qualité_/ /_prix prix_!"
50,"Nous_étions étions_de de_passage passage_à à_Nantes Nantes_et et_nous nous_sommes sommes_venus venus_par par_hasard hasard_. ._Quel Quel_plaisir plaisir_de de_découvrir découvrir_des des_crêpes crêpes_et et_galettes galettes_réalisées réalisées_avec avec_des des_produits produits_frais frais_. ._Accueil Accueil_chaleureux chaleureux_, ,_service service_rapide rapide_excellent excellent_rapport rapport_qualité qualité_prix prix_."
40,Nous_avons avons_bien bien_déjeuné déjeuné_et et_rapidement rapidement_. ._Les Les_crêpes crêpes_et et_galettes galettes_étaient étaient_bonnes bonnes_. ._Le Le_service service_était était_bien bien_aussi aussi_.
50,"Très_bonne bonne_adresse adresse_, ,_les les_galettes galettes_et et_les les_crêpes crêpes_sont sont_délicieuses délicieuses_et et_copieuses copieuses_! !_L' L'_accueil accueil_est est_chaleureux chaleureux_, ,_très très_bon bon_rapport rapport_qualité qualité_/ /_prix prix_. ._Je Je_recommande recommande_!"
50,Nous_avons avons_dîné dîné_dans dans_cette cette_crêperie crêperie_avec avec_mon mon_mari mari_. ._Les Les_galettes galettes_et et_crêpes crêpes_sont sont_fines fines_et et_copieuses copieuses_. ._Le Le_cidre cidre_doux doux_était était_plutôt plutôt_bon bon_. ._La La_gérante gérante_et et_son son_personnel personnel_sont sont_très très_cordiales cordiales_. ._On On_se se_sent sent_bien bien_accueillis accueillis_. ._À À_refaire refaire_sans sans_hésiter hésiter_!
40,Creperie_de de_très très_bonne bonne_qualité qualité_aussi aussi_bien bien_au au_sarazin sarazin_que que_les les_sucrés sucrés_. ._Service Service_rapide rapide_et et_personnel personnel_très très_accueillant accueillant_. ._A A_ne ne_pas pas_rater rater_.
40,"Très_bonne bonne_crêperie crêperie_sur sur_Nantes Nantes_, ,_avec avec_des des_produits produits_frais frais_cuisinés cuisinés_maison maison_, ,_on on_peut peut_composer composer_sa sa_propre propre_crêpe crêpe_, ,_c' c'_est est_bien bien_! !_À À_faire faire_si si_vous vous_êtes êtes_dans dans_la la_région région_!"
50,"De_VRAIES VRAIES_galettes galettes_servies servies_en en_un un_temps temps_record record_avec avec_le le_sourire sourire_en en_plus plus_, ,_la la_formule formule_du du_midi midi_change change_tous tous_les les_jours jours_, ,_j' j'_adore adore_, ,_les les_enfants enfants_aussi aussi_."
40,"Notre_point point_de de_rencontre rencontre_mensuel mensuel_pour pour_se se_retrouver retrouver_entre entre_amis amis_. ._Jamais Jamais_déçu déçu_, ,_menus menus_variés variés_et et_excellentes excellentes_assiettes assiettes_. ._Cadre Cadre_très très_sympa sympa_avec avec_vue vue_sur sur_Loire Loire_, ,_terrasse terrasse_l' l'_été été_, ,_service service_rapide rapide_et et_agréable agréable_. ._Addition Addition_correcte correcte_pour pour_un un_établissement établissement_que que_je je_recommande"
20,"Les_prix prix_sont sont_assez assez_chers chers_pour pour_des des_plats plats_assez assez_quelconques quelconques_. ._En En_intérieur intérieur_, ,_la la_salle salle_est est_extrêmement extrêmement_bruyante bruyante_. ._Le Le_service service_est est_aimable aimable_, ,_mais mais_assez assez_lent lent_et et_paradoxalement paradoxalement_parfois parfois_pressant pressant_( (_ce ce_qui qui_s' s'_explique explique_peut-être peut-être_par par_la la_grande grande_taille taille_de de_l' l'_établissement établissement_) )_. ._Bref Bref_, ,_je je_déconseille déconseille_, ,_vous vous_aurez aurez_meilleur meilleur_, ,_moins moins_..."
40,"Nous_y y_allons allons_régulièrement régulièrement_en en_famille famille_, ,_le le_cadre cadre_est est_sympathique sympathique_, ,_les les_serveurs serveurs_également également_. ._Nous Nous_aimons aimons_particulièrement particulièrement_les les_apéritifs apéritifs_et et_la la_carte carte_originale originale_Je Je_recommande recommande_. ._++"
30,Cadre_agréable agréable_... ..._nous nous_sommes sommes_venus venus_en en_soirée soirée_... ..._il il_doit doit_etre etre_tres tres_chouette chouette_de de_venir venir_en en_journée journée_car car_belle belle_vue vue_et et_terrasse terrasse_. ._. ._Plat Plat_bon bon_rapport rapport_qualité qualité_prix
20,Cadre_extérieur extérieur_top top_. ._Magnifique Magnifique_vue vue_. ._Mais Mais_prix prix_exorbitant exorbitant_par par_rapport rapport_à à_la la_qualité qualité_des des_produits produits_ceci ceci_dit dit_. ._C’est C’est_du du_basique basique_pour pour_un un_tarif tarif_haut haut_de de_gamme gamme_.
20,"Du_poisson poisson_trop trop_cuit cuit_avec avec_un un_petit petit_tas tas_de de_riz riz_entrecoupé entrecoupé_de de_fenouil fenouil_bouilli bouilli_non non_assaisonné assaisonné_. ._Ni Ni_bon bon_, ,_ni ni_généreux généreux_. ._La La_profiterole profiterole_maigrichonne maigrichonne_avec avec_sa sa_sauce sauce_au au_chocolat chocolat_au au_goût goût_de de_sucre sucre_n' n'_a a_pas pas_rattrapé rattrapé_le le_coup coup_, ,_et et_pour pour_15 15_euros euros_en en_formule formule_du du_jour jour_..."
40,"On_aime aime_ou ou_n' n'_aime aime_pas pas_l' l'_aspect aspect_exterieur exterieur_un un_peu peu_futuriste futuriste_mais mais_l' l'_intérieur intérieur_à à_la la_fois fois_cosy cosy_et et_moderne moderne_est est_très très_agréable agréable_. ._Aux Aux_beaux beaux_jours jours_, ,_la la_terrasse terrasse_avec avec_vue vue_sur sur_l' l'_Erdre Erdre_est est_un un_plus plus_pour pour_prendre prendre_un un_verre verre_. ._Les Les_produits produits_sont sont_frais frais_et et_les les_assiettes assiettes_très très_..."
40,"Restaurant_face face_à à_la la_Loire Loire_, ,_belle belle_terrasse terrasse_. ._Carte Carte_minimaliste minimaliste_, ,_pas pas_de de_menu menu_mais mais_produits produits_frais frais_. ._A A_l’écart l’écart_du du_centre centre_, ,_parking parking_complet complet_les les_soirs soirs_de de_match match_."
30,"Le_restaurant restaurant_offre offre_une une_très très_jolie jolie_vue vue_sur sur_la la_Loire Loire_et et_l’accueil l’accueil_y y_est est_des des_plus plus_agréables agréables_. ._Quant Quant_aux aux_plats plats_servis servis_, ,_leur leur_qualité qualité_est est_inégale inégale_: :_si si_la la_salade salade_de de_poulpe poulpe_etait etait_véritablement véritablement_délicieuse délicieuse_et et_copieuse copieuse_, ,_la la_souris souris_de de_7 7_heures heures_s’est s’est_révélée révélée_plutôt plutôt_sèche sèche_et et_..."
40,"Accueil_chaleureux chaleureux_Carte Carte_des des_vins vins_👍 👍_, ,_je je_conseille conseille_le le_Croze Croze_Hermitage Hermitage_excellent excellent_rapport rapport_qualité qualité_prix prix_accompagné accompagné_d' d'_une une_planche planche_de de_charcuterie charcuterie_très très_qualitative"
40,Une_salle salle_très très_spacieuse spacieuse_et et_fort fort_agréable agréable_avec avec_une une_jolie jolie_vue vue_sur sur_l' l'_Erdre Erdre_font font_du du_Félix Félix_un un_très très_bel bel_endroit endroit_ou ou_se se_restaurer restaurer_est est_un un_véritable véritable_plaisir plaisir_. ._Le Le_poisson poisson_et et_les les_coquillages coquillages_sont sont_à à_l' l'_honneur honneur_d' d'_une une_carte carte_courte courte_mais mais_alléchante alléchante_. ._Un Un_service service_efficace efficace_et et_très très_...
30,"Beau_cadre cadre_au au_bord bord_de de_l' l'_ordre ordre_. ._Belle Belle_salle salle_spacieuse spacieuse_, ,_on on_n' n'_est est_pas pas_les les_uns uns_sur sur_les les_autres autres_. ._Bon Bon_repas repas_avec avec_des des_plats plats_bien bien_cuisinés cuisinés_et et_goûteux goûteux_. ._Malheureusement Malheureusement_le le_tout tout_est est_gâché gâché_par par_un un_service service_très très_lent lent_! !_Nous Nous_sommes sommes_partis partis_sans sans_prendre prendre_le le_dessert dessert_car car_..."
50,Un_bel bel_endroit endroit_au au_bord bord_de de_la la_Loire Loire_avec avec_une une_terrasse terrasse_bois bois_au au_design design_atypique atypique_. ._Le Le_maître maître_de de_salle salle_nous nous_a a_installé installé_sur sur_la la_petite petite_terrasse terrasse_en en_contre contre_bas bas_où où_nous nous_avons avons_pu pu_savourer savourer_un un_dîner dîner_succulent succulent_en en_tête tête_à à_tête tête_. ._Un Un_cadre cadre_idyllique idyllique_. ._Des Des_...
40,Un_bel bel_emplacement emplacement_au au_bord bord_du du_bassin bassin_. ._Service Service_souriant souriant_. ._Un Un_peu peu_long long_quand quand_le le_restaurant restaurant_est est_plein plein_. ._Très Très_bon bon_tartare tartare_« «_thaï thaï_« «_au au_couteau couteau_pour pour_19 19_€ €_. ._Portion Portion_suffisante suffisante_.
30,"Découverte_de de_ce ce_restaurant restaurant_, ,_avec avec_un un_ami ami_, ,_pour pour_déjeuner déjeuner_! !_... ..._Première Première_observation observation_, ,_nous nous_avons avons_attendu attendu_nos nos_plats plats_un un_peu peu_trop trop_longtemps longtemps_à à_mon mon_goût goût_... ..._mais mais_enfin enfin_, ,_il il_y y_avait avait_peut peut_être être_beaucoup beaucoup_de de_monde monde_à à_l’intérieur l’intérieur_! !_? ?_... ..._Deux Deux_plats plats_commandés commandés_avec avec_de de_la la_viande viande_: :_araignée araignée_..."
30,Rien_à à_dire dire_sur sur_la la_qualité qualité_des des_produits produits_et et_la la_cuisine cuisine_vraiment vraiment_excellente excellente_Quantités Quantités_un un_peu peu_justes justes_toujours toujours_sur sur_le le_poisson poisson_( (_tartare tartare_de de_daurade daurade_a a_24 24_euros euros_qui qui_ressemble ressemble_à à_une une_entrée entrée_) )_. ._L’ L’_endroit endroit_est est_super super_beau beau_. ._Service Service_léger léger_. ._Des Des_jeunes jeunes_sympathiques sympathiques_certes certes_mais mais_...
50,"Excellente_brasserie brasserie_, ,_les les_serveurs serveurs_sympa sympa_et et_souriant souriant_très très_bon bon_à à_ne ne_pas pas_louper louper_Bon Bon_rapport rapport_qualité qualité_prix"
30,Le_manque manque_évident évident_de de_personnel personnel_semble semble_autoriser autoriser_ceux ceux_qui qui_sont sont_présents présents_à à_être être_désagréables désagréables_avec avec_les les_clients clients_. ._Le Le_service service_est est_bâclé bâclé_et et_il il_n’y n’y_a a_rien rien_de de_vraiment vraiment_extraordinaire extraordinaire_dans dans_les les_assiettes assiettes_. ._Seule Seule_l’addition l’addition_est est_à à_la la_hauteur hauteur_de de_la la_réputation réputation_de de_l’établissement l’établissement_: :_bien bien_...
40,Une_belle belle_impression impression_d' d'_espace espace_avec avec_la la_façade façade_vitrée vitrée_et et_vue vue_sur sur_l' l'_eau eau_. ._Les Les_tables tables_sont sont_espacées espacées_. ._Le Le_service service_est est_très très_correct correct_avec avec_des des_plats plats_très très_bons bons_. ._Ce Ce_n' n'_est est_pas pas_donné donné_sans sans_être être_excessif excessif_et et_en en_rapport rapport_avec avec_tout tout_le le_reste reste_.
10,"Dommage_car car_bien bien_situé situé_, ,_c' c'_était était_bon bon_mais mais_Pas Pas_grand grand_chose chose_dans dans_l' l'_assiette assiette_et et_cher cher_je je_n' n'_y y_retournerais retournerais_pas pas_, ,_déçue"
50,Une_façade façade_anodine anodine_qui qui_cache cache_un un_vrai vrai_restaurant restaurant_chinois chinois_avec avec_de de_vrais vrais_plats plats_frais frais_cuisinés cuisinés_sur sur_place place_. ._Service Service_très très_accueillant accueillant_et et_prix prix_modérés modérés_. ._Un Un_bon bon_petit petit_restaurant restaurant_familial familial_.
10,"C’était_depuis depuis_2 2_ans ans_le le_restaurant restaurant_préféré préféré_de de_mon mon_mari mari_. ._Hélas Hélas_changement changement_de de_carte carte_, ,_ses ses_plats plats_préférés préférés_n’y n’y_figure figure_plus plus_. ._Les Les_prix prix_ou ou_doublé doublé_voir voir_triplé triplé_. ._Nous Nous_avions avions_l’habitude l’habitude_d’y d’y_aller aller_au au_moins moins_chaque chaque_semaine semaine_nous nous_n’y n’y_retournerons retournerons_plus plus_."
40,"Un_petit petit_restaurant restaurant_qui qui_ne ne_paye paye_pas pas_de de_mine mine_vu vu_de de_l' l'_extérieur extérieur_mais mais_la la_cuisine cuisine_y y_est est_simple simple_, ,_fraiche fraiche_, ,_authentique authentique_. ._A A_connaître"
40,Un_petit petit_resto resto_sympa sympa_. ._Cuisine Cuisine_simple simple_mais mais_tout tout_est est_fait fait_sur sur_place place_. ._Bons Bons_produits produits_frais frais_. ._On On_peut peut_aussi aussi_emporter emporter_. ._Les Les_prix prix_sont sont_très très_raisonnables raisonnables_. ._Nous Nous_recommandons recommandons_cet cet_établissement établissement_.
30,"Je_suis suis_surprise surprise_que que_tant tant_de de_personnes personnes_trouvent trouvent_que que_c' c'_est est_un un_bon bon_restaurant restaurant_avec avec_des des_plats plats_savoureux savoureux_. ._J' J'_apporte apporte_un un_gros gros_bémol bémol_: :_si si_vous vous_aimez aimez_le le_vrai vrai_canard canard_laqué laqué_, ,_ne ne_prenez prenez_pas pas_ce ce_plat plat_dans dans_ce ce_restaurant restaurant_vous vous_seriez seriez_déçu déçu_. ._Si Si_vous vous_n' n'_aimez aimez_pas pas_les les_..."
50,"Une_cuisine cuisine_chinoise chinoise_moderne moderne_et et_peu peu_conventionnelle conventionnelle_par par_rapport rapport_à à_ce ce_que que_l' l'_on on_peut peut_manger manger_chez chez_un un_traiteur traiteur_, ,_les les_plats plats_sont sont_peu peu_nombreux nombreux_mais mais_soignés soignés_et et_goûteux goûteux_, ,_mention mention_spéciale spéciale_aux aux_desserts desserts_, ,_excellents excellents_comme comme_on on_n' n'_a a_pas pas_l' l'_habitude habitude_d' d'_en en_trouver trouver_dans dans_un un_restaurant restaurant_asiatique asiatique_, ,_le le_tout tout_..."
30,"Habitué_de de_ce ce_restaurant restaurant_, ,_j’ai j’ai_voulu voulu_le le_faire faire_découvrir découvrir_à à_des des_amis amis_qui qui_aiment aiment_les les_nems nems_, ,_rouleaux rouleaux_printemps printemps_, ,_nouilles nouilles_sautées sautées_et et_riz riz_cantonais cantonais_... ..._. ._des des_classiques classiques_pour pour_nous nous_européens européens_et et_bien bien_rien rien_de de_tout tout_cela cela_sur sur_la la_nouvelle nouvelle_carte carte_. ._En En_entrée entrée_essentiellement essentiellement_des des_raviolis raviolis_vapeur vapeur_et et_..."
50,"De_retour retour_d’un d’un_voyage voyage_en en_Chine Chine_, ,_nous nous_nous nous_sommes sommes_aperçu aperçu_que que_ce ce_restaurant restaurant_qui qui_ne ne_paye paye_pas pas_de de_mine mine_de de_l’extérieur l’extérieur_est est_ce ce_qui qui_ressemble ressemble_le le_plus plus_à à_ce ce_que que_l’on l’on_peut peut_manger manger_là là_bas bas_! !_Ici Ici_, ,_pas pas_de de_buffet buffet_gras gras_à à_volonté volonté_, ,_mais mais_des des_..."
30,"Restaurant_de de_cuisine cuisine_asiatique asiatique_, ,_dite dite_chinoise chinoise_, ,_mais mais_qui qui_n' n'_en en_a a_que que_le le_nom nom_. ._Comme Comme_presque presque_partout partout_, ,_il il_s' s'_agit agit_d' d'_une une_cuisine cuisine_plutôt plutôt_agréable agréable_, ,_teintée teintée_d' d'_orientalisme orientalisme_mais mais_qui qui_n' n'_est est_en en_rien rien_chinoise chinoise_. ._Cuisine Cuisine_moderne moderne_, ,_un un_peu peu_fourre-tout fourre-tout_."
50,"Un_tout tout_petit petit_restaurant restaurant_caché caché_comme comme_je je_les les_aime aime_et et_délicieusement délicieusement_différent différent_! !_Menu Menu_fait fait_façon façon_scrapbooking scrapbooking_, ,_un un_concept concept_rigolo rigolo_pour pour_permettre permettre_de de_goûter goûter_plusieurs plusieurs_entrées entrées_et et_plats plats_façon façon_mezze mezze_asiatique asiatique_😋 😋_, ,_des des_descriptions descriptions_des des_origines origines_et et_vertus vertus_des des_plats plats_proposés proposés_, ,_les les_petits petits_mets mets_savoureux savoureux_, ,_..."
30,"Trés_bel bel_établissement établissement_, ,_personnel personnel_agréable agréable_mais mais_la la_carte carte_est est_trés trés_limitée limitée_à à_l' l'_exception exception_des des_desserts desserts_. ._Les Les_plats plats_sont sont_bien bien_exécutés exécutés_et et_de de_qualité qualité_. ._Le Le_rapport rapport_qualité qualité_/ /_prix prix_est est_correct correct_mais mais_rien rien_de de_vraiment vraiment_remarquable remarquable_et et_inoubliable inoubliable_. ._A A_découvrir découvrir_pour pour_le le_cadre cadre_essentiellement essentiellement_."
50,"Un_cadre cadre_, ,_une une_institution institution_à à_Nantes Nantes_. ._Outre Outre_la la_décoration décoration_, ,_des des_plats plats_excellents excellents_, ,_des des_menus menus_bien bien_pensés pensés_et et_abordables abordables_. ._Des Des_produits produits_frais frais_. ._Des Des_fruits fruits_de de_mer mer_. ._Une Une_bonne bonne_sélection sélection_de de_vins vins_. ._Bref Bref_une une_belle belle_soirée soirée_. ._Je Je_vous vous_conseille conseille_cet cet_établissement établissement_. ._Par Par_contre contre_attention attention_il il_est est_préférable préférable_..."
30,"Située_sur sur_la la_place place_Graslin Graslin_Brasserie Brasserie_Art Art_nouveau nouveau_ornée ornée_de de_céramiques céramiques_où où_l’on l’on_vous vous_accueil accueil_avec avec_classe classe_. ._Dès Dès_l’entrée l’entrée_, ,_le le_deco deco_vous vous_en en_mets mets_plein plein_les les_yeux yeux_, ,_un un_vrai vrai_voyage voyage_dans dans_le le_temps temps_instantané instantané_. ._Les Les_chaises chaises_sont sont_confortables confortables_. ._Le Le_service service_est est_correcte correcte_. ._Le Le_tarif tarif_raisonnable raisonnable_..."
