40,très_bonne bonne_adresse adresse_bord bord_fleuve fleuve_déguster déguster_bière bière_carte carte_très très_fournie fournie_copieux copieux_burger burger_maison maison_bonne bonne_viande
10,bel_emplacement emplacement_bord bord_pourtant pourtant_Service Service_odieux odieux_plats plats_pas pas_bons bons_temps temps_attente attente_insupportable insupportable_Et Et_fois fois_a a_été été_même même_chose chose_fois fois_n' n'_retourenerons retourenerons_plus plus_même même_emplacement emplacement_est est_extra
10,avons_organiser organiser_soirée soirée_PACS PACS_juillet juillet_dernier dernier_péniche péniche_était était_bien bien_ficelé ficelé_responsable responsable_menus menus_apéritif apéritif_cocktails cocktails_Malheureusement Malheureusement_n' n'_était était_pas pas_soir soir_événement événement_sommes sommes_retrouvés retrouvés_plateau plateau_saucisson
10,voyez_plein plein_péniche péniche_équivalente équivalente_apparence apparence_vide vide_dites dites_bien bien_a a_raison raison_Une Une_plutôt plutôt_Serveurs Serveurs_désagréables désagréables_exception exception_un un_plus plus_ne ne_savent savent_pas pas_annoncer annoncer_bon bon_plats plats_finir
10,sommes_allés allés_2 2_fois fois_fois fois_avons avons_été été_très très_déçus déçus_1 1_plats plats_affichés affichés_n’étaient n’étaient_pas pas_assiette assiette_bar bar_est est_transformé transformé_truite truite_2- 2-_service service_horrible horrible_manager manager_chef chef_est est_incompétent incompétent_certains certains_serveurs serveurs_permettent
20,avis_négatif négatif_restaurant restaurant_avons avons_quand quand_même même_été été_lieux lieux_péniche péniche_bord bord_eau eau_avais avais_air air_sympa sympa_pas pas_grave grave_a a_attente attente_es es_vacance vacance_accueil accueil_simpa simpa_plat plat_arrive arrive_10 10_mn
10,n'_ai ai_pas pas_habitude habitude_laisser laisser_commentaires commentaires_là là_fallait fallait_ne ne_dirais dirais_pas pas_service service_est est_déplorable déplorable_serveurs serveurs_tentent tentent_survivre survivre_face face_responsable responsable_odieux odieux_désagréable désagréable_manageur manageur_blond blond_lunettes lunettes_ne ne_pas
10,cadre_sympathique sympathique_tartare tartare_saumon saumon_aneth aneth_dire dire_serveur serveur_aneth aneth_vrai vrai_pas pas_mauvais mauvais_ai ai_osé osé_demander demander_carte carte_desserts desserts_fut fut_drame drame_ai ai_pris pris_matricule
40,avons_passe passe_très très_bonne bonne_soirée soirée_terrasse terrasse_prés prés_eau eau_L L_accueil accueil_était était_souriant souriant_serveurs serveurs_sont sont_petits petits_soins soins_peut peut_être être_peu peu_attente attente_service service_c c_est est_petit petit_détail détail_dîner dîner_vrai vrai_régal
10,Service_déplorable déplorable_mal mal_organisé organisé_inexistant inexistant_serveurs serveurs_incompétents incompétents_30mn 30mn_attente attente_apporter apporter_carte carte_puis puis_20 20_mn mn_prendre prendre_commande commande_serveurs serveurs_désagréables désagréables_plats plats_n' n'_ont ont_rien rien_extra extra_goût goût_2h 2h_perdu perdu_café café_dessert dessert_Dommage Dommage_cardre cardre_est est_sympa
30,Beaucoup_monde monde_fête fête_lumières lumières_Moyennement Moyennement_organisé organisé_personnes personnes_guichets guichets_alors alors_plein plein_monde monde_a a_attendre attendre_guichet guichet_commandes commandes_bornes bornes_pas pas_beaucoup beaucoup_espace
20,Plus_45 45_minutes minutes_d’attente d’attente_qu’ils qu’ils_oublient oublient_sauces sauces_salade salade_reste reste_soit soit_froid froid_gros gros_problème problème_d’organisation d’organisation_essais essais_gentillesse gentillesse_personnel
30,machine_café café_surchauffe surchauffe_dû dû_attendre attendre_boissons boissons_chaudes chaudes_personnel personnel_sympa sympa_dépassé dépassé_restaurant restaurant_pas pas_très très_propres propres_étions étions_là là_marathon marathon_affluence affluence_était était_juste juste_impressionnante impressionnante_peu peu_comprendre comprendre_chaos chaos_chapeau chapeau_même
20,Beaucoup_bornes bornes_ne ne_permet permet_commander commander_régler régler_espèces espèces_Serveurs Serveurs_légèrement légèrement_dépassés dépassés_cas cas_affluence affluence_tables tables_ne ne_sont sont_pas pas_nettoyées nettoyées_hygiène hygiène_toilettes toilettes_laisse laisse_sérieusement sérieusement_désirer
30,reste_mac mac_do do_est est_idéalement idéalement_placé placé_angle angle_place place_idéal idéal_sortie sortie_cinéma cinéma_veut veut_rapide rapide_chaud chaud_lors lors_manifestation manifestation_ville ville_souvent souvent_beaucoup beaucoup_monde
20,Pourquoi_fuire fuire_Deja Deja_même même_tout tout_équipiers équipiers_sont sont_caisse caisse_queue queue_ne ne_desemplis desemplis_pas pas_attente attente_interminable interminable_Ensuite Ensuite_tables tables_ne ne_sont sont_pas pas_nettoyées nettoyées_Question Question_fréquentation fréquentation_trouve trouve_clodos clodos_entrent entrent_solicient solicient_alors alors_mange mange_merci merci_sécurité
30,Beaucoup_monde monde_midi midi_Mac Mac_do do_autres autres_avons avons_été été_servis servis_très très_rapidement rapidement_affluence affluence_grâce grâce_bornes bornes_commande commande_pas pas_places places_assises
30,dispose_emplacement emplacement_choix choix_aurez aurez_possibilité possibilité_manger manger_dehors dehors_peu peu_tables tables_toutefois toutefois_peut peut_être être_sympathique sympathique_est est_vite vite_plein plein_ne ne_trouvez trouvez_plus plus_place place_manger manger_qualité
20,Décevant_portion portion_potatoes potatoes_maxi maxi_ressemble ressemble_demi demi_paquets paquets_hamburgers hamburgers_secs secs_frappée frappée_as as_autant autant_plateau plateau_verre verre_n n_retournerai retournerai_plus
30,ne_va va_pas pas_repas repas_gastronomique gastronomique_donc donc_pas pas_surprise surprise_est est_servi servi_côté côté_est est_respecté respecté_côté côté_est est_moins moins_effet effet_site site_est est_petit petit_guichets guichets_peu peu_nombreux nombreux_place place_comptée comptée_aussi
50,très_bon bon_accueil accueil_Des Des_produits produits_ingrédients ingrédients_excellente excellente_qualité qualité_résultat résultat_est est_incroyablement incroyablement_bon bon_prix prix_très très_correct
10,Pas_tout tout_aimable aimable_pris pris_très très_élevé élevé_fuite fuite_personnel personnel_petit petit_pain pain_croissant croissant_sont sont_viennoiserie viennoiserie_surgelé surgelé_commandé commandé_non non_frais frais_préparé préparé_bon bon_matin matin_PUB PUB_mensongère
30,produits_sont sont_vraiment vraiment_excellents excellents_soit soit_pain pain_viennoiseries viennoiseries_snack snack_midi midi_alors alors_l’accueil l’accueil_est est_juste juste_horrible horrible_croise croise_générale générale_deux deux_vendeuses vendeuses_deux deux_aimables aimables_comme comme_portes portes_prisons prisons_niveau niveau_conseil conseil_complètement
10,n'_est est_pas pas_un un_commerçant commerçant_Attitude Attitude_désinvolte désinvolte_foutiste foutiste_pain pain_n' n'_est est_pas pas_mauvais mauvais_être être_exceptionnel exceptionnel_non non_plus plus_Bref Bref_fuyez
20,crois_fois fois_c’était c’était_dernière dernière_Entre Entre_erreurs erreurs_régulières régulières_style style_demande demande_pain pain_graines graines_découvre découvre_pain pain_seigle seigle_arrivant arrivant_est est_produit produit_moins moins_3 3_fois fois_petits petits_pains
10,Important_Éviter Éviter_absolument absolument_d d_aller aller_boulangerie-pâtisserie boulangerie-pâtisserie_2 2_rue rue_charité charité_dimanche dimanche_10 10_juin juin_a a_10h30 10h30_non non_respect respect_qualités qualités_produits produits_proposer proposer_clients clients_arnaque arnaque_clients clients_vendeuse vendeuse_arrogante arrogante_irrespectueuse
10,Incompétent_suis suis_aller aller_encore encore_fois fois_délices délices_2 2_suis suis_tombé tombé_vendeuse vendeuse_tant tant_d’autres d’autres_autres autres_ont ont_l l_habitude habitude_permettre permettre_dire dire_pics pics_pas pas_très très_sympathique
20,Très_satisfaite satisfaite_qualité qualité_pâtisseries pâtisseries_j j_achetés achetés_boulangerie boulangerie_c’est c’est_bien bien_sûr sûr_n’y n’y_vais vais_pas pas_gentillesse gentillesse_d’une d’une_vendeuse vendeuse_trouve trouve_tout tout_simplement simplement_désagréable désagréable_pas pas_aimable aimable_a a_l’impression l’impression_déranger déranger_quand
20,est_dommage dommage_boutique boutique_est est_belle belle_pain pain_viennoiserie viennoiserie_laisse laisse_désirer désirer_ne ne_recommande recommande_pas pas_boutique boutique_malheureusement
20,passe_souvent souvent_pâtisserie pâtisserie_vitrine vitrine_alléchante alléchante_superbe superbe_gâteaux gâteaux_laisse laisse_tenté tenté_4 4_pâtisseries pâtisseries_déception déception_plus plus_total total_sec sec_goût goût_serveuse serveuse_pas pas_très très_aimable
10,sommes_venus venus_4 4_bar bar_samedi samedi_après-midi après-midi_boire boire_verre verre_seul seul_serveur serveur_gérant gérant_ne ne_surveille surveille_pas pas_terrasse terrasse_remplit remplit_avons avons_attendu attendu_long long_moment moment_ne ne_sorte sorte_bar bar_ne ne_donne
40,Cadre_service service_très très_sympa sympa_boire boire_verre verre_ne ne_proposait proposait_pas pas_manger manger_soir soir_étais
50,Équipe_dynamique dynamique_souriante souriante_professionnelle professionnelle_Cadre Cadre_très très_sympathique sympathique_près près_centre centre_commercial commercial_recommande
10,Serveur_très très_lent lent_très très_désagréable désagréable_fait fait_être être_serveur serveur_d d_autres autres_non non_Et Et_minimum minimum_c c_est est_d d_être être_agréable agréable_mauvaise mauvaise_humeur humeur_faut faut_laisser laisser_cher cher_soit
40,Serveur_très très_sympa sympa_très très_bon bon_cocktail cocktail_prix prix_correcte correcte_Planche Planche_agreable agreable_reviendrai reviendrai_grand grand_plaisir
40,Bien_situé situé_proche proche_petit petit_port port_confluence confluence_est est_tranquille tranquille_agréable agréable_passer passer_moment moment_amis amis_Facile Facile_accès accès_grâce grâce_tram tram_T1 T1_trouve trouve_toujours toujours_place place_garer garer_quartier quartier_Si Si_temps temps_est est_pourrez
20,Cocktail_bora bora_bora bora_ananas ananas_fruits fruits_exotiques exotiques_Pulco Pulco_citron citron_jaune jaune_sirop sirop_grenadine grenadine_glaçons glaçons_Si Si_ç ç_est est_vrai vrai_cocktail cocktail_sommes sommes_ç ç_est est_juste juste_oasis oasis_a a_goût
50,Super_moment moment_moitié moitié_vue vue_port port_confluence confluence_soleil soleil_cocktail cocktail_délicieux délicieux_service service_plus plus_agréable agréable_merci merci_équipe équipe_😉👍
50,Toujours_bien bien_reçu reçu_lounge lounge_endroit endroit_est est_super super_sympa sympa_terrasse terrasse_ensoleillée ensoleillée_tout tout_journée journée_vrai vrai_bonheur bonheur_choix choix_boissons boissons_goûts goûts_recommande recommande_amis amis_amoureux amoureux_même même_seul seul_soleil soleil_cocktails cocktails_sont sont_vraiment
10,-Désagréable_possible possible_-On -On_demande demande_demander demander_clients clients_déplacer déplacer_tables tables_alors alors_serveur serveur_aurait aurait_dû dû_faire faire_meme meme_-On -On_prend prend_deux deux_verres verres_bières bières_demande demande_verre verre_eau eau_réponse réponse_serveur serveur_écoutez écoutez_monsieur monsieur_ici
10,assaisonement_pas pas_point point_tout tout_dommage dommage_cadre cadre_est est_beau beau_faudrait faudrait_changer changer_gouteur gouteur_cuisine
40,menu_gourmand gourmand_90 90_€ €_copieux copieux_correct correct_salade salade_squadra squadra_délice délice_magret magret_canard canard_jambon jambon_sec sec_foie foie_gras gras_entrecôte entrecôte_coupe coupe_très très_facilement facilement_rare rare_café café_gourmand gourmand_supplément
10,avions_pourtant pourtant_habitude habitude_venir venir_manger manger_pizzeria pizzeria_quartier quartier_étions étions_satisfait satisfait_déception déception_dernière dernière_fois fois_tables tables_non non_débarrassées débarrassées_comptoir comptoir_archi archi_sale sale_avons avons_tout tout_commandé commandé_pizzas pizzas_très très_sèches sèches_salade salade_pas pas_fraîche fraîche_ai ai_même même_demandé demandé_s
30,agréablement_situé situé_place place_guichar guichar_soleil soleil_terrasse terrasse_restaurant restaurant_est est_parfaite parfaite_dejéuner
20,pizzas_sont sont_correctes correctes_ainsi ainsi_prix prix_contre contre_service service_est est_déplorable déplorable_serveuse serveuse_n’est n’est_franchement franchement_pas pas_aimable aimable_sent sent_qu’on qu’on_dérange
10,soir_fête fête_musique musique_demandons demandons_table table_deux deux_attente attente_passer passer_soirée soirée_demandons demandons_deux deux_bières bières_pizza pizza_dire dire_faire faire_apéro apéro_dînatoire dînatoire_voir voir_suite suite_reste
30,Service_goût goût_présentation présentation_quantité quantité_globalement globalement_déçu déçu_prestation prestation_cadre cadre_terrasse terrasse_carte carte_potentiel potentiel_Rien Rien_ne ne_a a_dérangé dérangé_rien rien_ne ne_a a_emballé emballé_non non_plus plus_moyen moyen_prix prix_sont sont_mini mini_plats plats_moins moins_desserts
20,Jamais_vu vu_pizzas pizzas_aussi aussi_seches seches_Pâte Pâte_fromage fromage_grillé grillé_oeuf oeuf_pourtant pourtant_demandé demandé_pas pas_trop trop_cuit cuit_carrément carrément_oeuf oeuf_dur dur_serveur serveur_renvoie renvoie_cuisine cuisine_seconde seconde_pizza pizza_n' n'_était était_pas pas_terrible terrible_non non_plus plus_toujours toujours_séche séche_pas pas_alléchante alléchante_serveurs serveurs_ne ne_sont sont_pas
20,Pizzas_intérêt intérêt_générosité générosité_ingrédients ingrédients_croire croire_fromage fromage_coûte coûte_cher cher_marge marge_doit doit_être être_restaurateur restaurateur_plaisir plaisir_Service Service_bon bon_mauvais
40,est_tombé tombé_pizzeria pizzeria_promenade promenade_13h 13h_samedi samedi_heure heure_là là_même même_monde monde_a a_trouvé trouvé_place place_Accueil Accueil_cordial cordial_enthousiasme enthousiasme_temps temps_donner donner_carte carte_puis puis_prendre prendre_commandes commandes_revanche revanche_service
30,n'_ai ai_que que_déjeuné déjeuné_2 2_fois fois_service service_rapide rapide_préparations préparations_maison maison_plutôt plutôt_bonnes bonnes_steack steack_tartare tartare_frites frites_maison maison_vin vin_verre verre_prix prix_abordable abordable_Serveuse Serveuse_dynamique dynamique_gouailleuse gouailleuse_Allez Allez_est est_sympa sympa_ai ai_aimé
10,Hygiène_douteuse douteuse_vu vu_traces traces_assiette assiette_n’était n’était_pas pas_passé passé_lave lave_vaisselle vaisselle_frites frites_infectes infectes_bref bref_vais vais_pas pas_tout tout_détailler détailler_ne ne_voulez voulez_pas pas_être être_malade malade_passer passer_chemin chemin_restaurant restaurant_ne ne_devrait devrait_pas pas_exister..🤮
10,rejoins_deux deux_avis avis_horrible horrible_Paella Paella_coulante coulante_imitation imitation_vomi vomi_dedans dedans_coquillages coquillages_moule moule_choses choses_croquantes croquantes_non non_identifiées identifiées_Dessert Dessert_métro métro_part part_passe passe_cuisines cuisines_Horreur Horreur_Propreté Propreté_douteuse douteuse_A A_être être_malade malade_sortant
40,Petit_restaurant restaurant_famille famille_Cuisine Cuisine_excellente excellente_midi midi_conseille conseille_couscous couscous_viande viande_qualité qualité_légume légume_cuit cuit_point point_soir soir_voulez voulez_aller aller_boire boire_verre verre_amis amis_bar bar_bonne bonne_ambiance ambiance_petite petite_musique musique_fond
50,patrons_sont sont_géniaux géniaux_carte carte_change change_tout tout_jours jours_menu menu_pas pas_cher cher_15 15_50 50_plat plat_dessert dessert_café café_ai ai_jamais jamais_vu vu_ca ca_service service_impeccable impeccable_Restaurant Restaurant_beau beau_est est_envie envie_rentre rentre_restaurant restaurant_ca ca_fait fait_aussi aussi_bar
30,Café_restaurant restaurant_quartier quartier_repas repas_familial familial_grande grande_inventivité inventivité_3 3_entrées entrées_3 3_4 4_plats plats_u u_jour jour_steak steak_frites frites_maison maison_carpaccio carpaccio_1 1_viande viande_1 1_poisson poisson_fromage fromage_blanc blanc_sec sec_4 4_6 6_desserts desserts_tarte tarte_vacherin vacherin_moelleux moelleux_Correct Correct_repas repas_travail travail_Accueil
50,Accueil_chaleureux chaleureux_ambiance ambiance_pub pub_cuisine cuisine_délicieuse délicieuse_bons bons_vins vins_bieres bieres_bon bon_endroit endroit_détente détente_manger manger_excellent excellent_rapport rapport_qualité qualité_prix
50,Vrai_bouchon bouchon_populaire populaire_pas pas_cher cher_bon bon_accueil accueil_Café Café_compris compris_belle belle_grande grande_salle salle_devant devant_autre autre_fond fond_Nombreux Nombreux_habituée habituée_reçus reçus_peu peu_comme comme_famille
30,sommes_plutôt plutôt_là là_bar bar_restaurant restaurant_ai ai_mangé mangé_amis amis_était était_bon bon_personne personne_n' n'_est est_tombé tombé_malade malade_référence référence_autres autres_avis avis_patrons patrons_service service_comptoir comptoir_sont sont_très très_accueillants accueillants_sympathiques sympathiques_est
10,avons_mangé mangé_collègues collègues_ds ds_endroit endroit_est est_tout tout_resto resto_frites frites_sont sont_disant disant_maison maison_pleines pleines_huile huile_pas pas_jour jour_passe passe_détails détails_reste reste_laisse laisse_désirer désirer_hygiène hygiène_cuisines cuisines_Un
20,Service_midi midi_Serveur Serveur_agréable agréable_poli poli_écoute écoute_Quasiment Quasiment_trentaine trentaine_minute minute_être être_servi servi_burger burger_fish fish_and and_ships ships_Frite Frite_surgelé surgelé_Burger Burger_arriver arriver_froid froid_ai ai_signalé signalé_serveur serveur_ramener ramener_cuisine cuisine_burger burger_reviens reviens_bien
50,Excellent_accueil accueil_soir soir_donc donc_calme calme_très très_bon bon_service service_conseils conseils_Viande Viande_entrecôte entrecôte_argentine argentine_exceptionnelle
20,dire_l l_demande demande_comment comment_desirez desirez_viande viande_specifiez specifiez_saignante saignante_piece piece_arrive arrive_5 5_mm mm_d d_epaisseur epaisseur_bien bien_archi archi_cuite cuite_qu qu_a a_tout tout_casser casser_poids poids_est est_d d_120 120_g
10,où_commencer commencer_attente attente_interminable interminable_fait fait_bon bon_nombre nombre_tables tables_arrivées arrivées_ont ont_été été_servies servies_bien bien_oubli oubli_coloriages coloriages_enfants enfants_oubli oubli_fromage fromage_burger burger_fromage fromage_oubli oubli_frites
50,Clients_habitués habitués_années années_sommes sommes_toujours toujours_bien bien_reçu reçu_équipe équipe_serveurs serveurs_responsables responsables_font font_toujours toujours_mieux mieux_passe passe_bon bon_moment moment_voulez voulez_équipe équipe_chaleureuse chaleureuse_agréable agréable_n' n'_hésitez hésitez_pas
10,restaurant_sol sol_jonché jonché_frites frites_serviettes serviettes_usagées usagées_détritus détritus_genre genre_a a_fallu fallu_demande demande_très très_poliment poliment_nettoie nettoie_table table_pieds pieds_reposaient reposaient_déchets déchets_alors alors_était était_début
10,sommes_clients clients_habitués habitués_chaîne chaîne_surtout surtout_confluence confluence_fait fait_2 2_fois fois_sommes sommes_très très_déçus déçus_commande commande_panier panier_apéritif apéritif_fromage fromage_bout bout_d’un d’un_bon bon_moment moment_amène amène_panier panier_grignotage
10,bout_5 5_minutes minutes_d’attente d’attente_l’entree l’entree_Du Du_restaurant restaurant_panneau panneau_veuillez veuillez_patienter patienter_va va_s’occuper s’occuper_personne personne_ne ne_vient vient_serveurs serveurs_rigolent rigolent_comptoir comptoir_dit dit_qu’on qu’on_ferait ferait_mieux mieux_rebrousser rebrousser_chemin chemin_c’est c’est_qu’on qu’on_a a_fait
10,fille_adore adore_restaurant restaurant_allons allons_très très_souvent souvent_Enfin Enfin_pas pas_ci ci_est est_3 3_ème ème_fois fois_autant autant_dire dire_ne ne_mettrai mettrai_plus plus_jamais jamais_pied pied_ici ici_dernière dernière_fois fois_avait avait_presque presque_rien rien_fait fait_payé payé_tellement tellement_était était_honteux
30,2h15_samedi samedi_midi midi_plat plat_dessert dessert_Serveuse Serveuse_bienveillante bienveillante_a a_bien bien_dit dit_qu qu_ne ne_travaillait travaillait_que que_8 8_semaine semaine_oubli oubli_cadeau cadeau_menu menu_Manager Manager_dit dit_clients clients_serveuse serveuse_réfléchis réfléchis_pas pas_sert sert_table
40,Dîner_hier hier_soir soir_amis amis_patron patron_a a_reçus reçus_toujours toujours_aussi aussi_bien bien_Sympa Sympa_d’un d’un_contact contact_très très_agréable agréable_Tripes Tripes_provençale provençale_excellentes excellentes_copieuses copieuses_dessert dessert_glacé glacé_base base_noisettes noisettes_châtaignes châtaignes_tout tout_fois fois_original original_succulent
50,Accueil_chaleureux chaleureux_cadre cadre_moderne moderne_sympathique sympathique_Pizza Pizza_excellente excellente_plat plat_simple simple_goûteux goûteux_Vin Vin_beaujolais beaujolais_parfait parfait_dessert dessert_copieux copieux_Un Un_restaurant restaurant_mérite mérite_détour détour_retournerai
40,Service_parfait parfait_temps temps_rien rien_dire dire_hygiène hygiène_Avec Avec_sont sont_côté côté_agréable agréable_tout tout_es es_parfait parfait_No No_problem
40,très_calme calme_soirée soirée_étions étions_trois trois_couples couples_remercie remercie_passage passage_personnes personnes_réservent réservent_ne ne_viennent viennent_pas pas_n n_ont ont_pas pas_respect respect_prèvenir prèvenir_menu menu_était était_correct correct_bon bon_foie foie_gras gras_patron patron_attachant
30,Seul_salle salle_19h15 19h15_est est_normal normal_Étant Étant_passage passage_souhaite souhaite_dîner dîner_bonne bonne_heure heure_accueil accueil_est est_agréable agréable_courtois courtois_choisis choisis_rapidement rapidement_menu menu_25 25_€ €_assiette assiette_charcuteries charcuteries_italienne italienne_pièce pièce_boucher boucher_servie servie_pâtes pâtes_demi demi_coupe coupe_plats
40,cuisine_variée variée_pas pas_cher cher_14 14_€ €_entrée entrée_plat plat_dessert dessert_adresse adresse_collègues collègues_travail travail_serveur serveur_très très_pro pro_seul seul_hic hic_odeur odeur_friture friture_manque manque_ventilation
40,Super_accueil accueil_très très_bon bon_plats plats_simples simples_maison maison_bien bien_garnies garnies_Saucisson Saucisson_lyonnais lyonnais_pommes pommes_terre terre_petite petite_salade salade_jambon jambon_région région_entrée entrée_Juste Juste_deux deux_choses choses_négatives négatives_peu peu_froid froid_amies amies_collaboratrices collaboratrices_ont ont_eu eu_froid froid_donc donc_faire faire_attention
50,adresse_allons allons_très très_régulièrement régulièrement_régaler régaler_collègues collègues_travail travail_acceuil acceuil_très très_chaleureux chaleureux_chef chef_a a_toujours toujours_très très_bonnes bonnes_suggestions suggestions_affaire affaire_cuisine cuisine_maestro maestro_service service_est est_parfait parfait_est est_toujours toujours_moment moment_très très_convivial
40,dehors_façade façade_bar bar_années années_60-70 60-70_fois fois_table table_sortez sortez_serviettes serviettes_goûter goûter_plats plats_lyonnais lyonnais_proposés proposés_quenelles quenelles_tête tête_veau veau_vrais vrais_sauce sauce_pas pas_revisitée revisitée_mode mode_quelconque quelconque_service service_avec
40,retour_Magenta Magenta_avons avons_fait fait_excellent excellent_mâchon mâchon_bonne bonne_tradition tradition_lyonnaise lyonnaise_Accueil Accueil_parfait parfait_patron patron_est est_très très_sympa sympa_cuisine cuisine_7 7_matin matin_bonne bonne_terrine terrine_bol bol_velouté velouté_potiron potiron_crémé crémé_filets
20,occasion_rendre rendre_concert concert_côté côté_donc donc_côté côté_pratique pratique_amenés amenés_restaurant restaurant_note note_était était_salée salée_burger burger_froids froids_honnêtement honnêtement_chers chers_étaient étaient_Même Même_pain pain_était était_blanc blanc_peu peu_cuit
20,personnel_est est_sympathique sympathique_burgers burgers_sont sont_plus plus_Encore Encore_chaîne chaîne_plus plus_vend vend_rêve
50,burgers_sont sont_qualité qualité_exceptionnelle exceptionnelle_bon bon_pain pain_viande viande_excellente excellente_base base_bon bon_burger burger_frites frites_sont sont_délicieuses délicieuses_vrai vrai_régal régal_recommande recommande_restaurant restaurant_amateurs amateurs_burgers burgers_même même_végétariens végétariens_👍
10,passons_commande commande_2 2_menus menus_uber uber_eats eats_SURPRISE SURPRISE_l’arrivee l’arrivee_livreur livreur_n’y n’y_a a_qu’un qu’un_menu menu_2 2_Faute Faute_restaurant restaurant_n’a n’a_pas pas_donné donné_deuxième deuxième_sac sac_livreur livreur_faute faute_livreur livreur_n’a n’a_pas
40,Soir_concert concert_restaurant restaurant_était était_bondé bondé_longue longue_attente attente_burgers burgers_excellents excellents_bière bière_est est_bonne bonne_rapport rapport_qualité qualité_prix prix_correct correct_reviendrais reviendrais_moins moins_monde
10,arrivons_a a_21h45 21h45_envoit envoit_gentillement gentillement_promener promener_disant disant_cest cest_fermé fermé_alors alors_horraires horraires_disent disent_22h30 22h30_mots mots_gene gene_commentaire
50,Toujours_très très_bon bon_bon bon_prix prix_midi midi_étudiants étudiants_burgers burgers_originaux originaux_odeur odeur_friture friture_est est_cependant cependant_tenace tenace_vêtements vêtements_sortant
50,ne_suis suis_pas pas_burger burger_ai ai_découvert découvert_burger burger_comme comme_attend attend_viande viande_fraicheur fraicheur_goût goût_cuisson cuisson_top top_attente attente_sachant sachant_est est_préparé préparé_commande commande_est est_acceptable acceptable_avons avons_pu pu_discuter discuter_somme
40,endroit_est est_sympa sympa_aller aller_concert concert_Indochine Indochine_juste juste_5 5_mn mn_était était_parfait parfait_ai ai_commandé commandé_franchement franchement_n' n'_ai ai_pas pas_été été_déçu déçu_ainsi ainsi_frites frites_très très_bonne bonne_qualité qualité_pas pas_grasses grasses_dois
40,concept_efficace efficace_rapide rapide_qualité qualité_Tout Tout_est est_très très_bien bien_burgers burgers_sont sont_originaux originaux_très très_bons bons_produits produits_qualité qualité_personnel personnel_agréable agréable_lieu lieu_parfait parfait_concert
20,est_café café_comme comme_tant tant_autres autres_centre centre_peut-être peut-être_peu peu_serré serré_deux deux_guéridons guéridons_tables tables_est est_regardant regardant_note note_fois fois_sortis sortis_aperçoit aperçoit_patron patron_taxe taxe_1 1_supplément supplément_15h 15h_0 0_20 20_€ €_Pourquoi Pourquoi_est
10,Refuse_laissé laissé_aller aller_clients clients_potentiel potentiel_toilettes toilettes_Lamentable Lamentable_stupide stupide_court court_termiste termiste_éviter
20,Habitué_manger manger_années années_constate constate_changement changement_propriétaire propriétaire_net net_recul recul_qualité qualité_menus menus_jour jour_rends rends_donc donc_moins moins_moins moins_cause cause_samedi samedi_19 19_05 05_2018 2018_chaleur chaleur_écrasante
40,Très_agréable agréable_habitués habitués_serveurs serveurs_sympas sympas_décoration décoration_reste reste_simple simple_conseil conseil_donc donc_terrasse terrasse_prix prix_sont sont_correcte
30,Simple_agréable agréable_brasserie brasserie_2 2_pas pas_proche proche_Dieu Dieu_accueille accueille_aussi aussi_bien bien_intérieur intérieur_terrasse terrasse_passants passants_pressés pressés_pas pas_temps temps_verre verre_bon bon_plat plat_jour jour_Service Service_efficace efficace_souriant souriant_Bonne Bonne_cuisine
40,Très_bon bon_bar bar_boire boire_verre verre_notamment notamment_prix prix_raisonnable raisonnable_bière bière_terrasse terrasse_extérieur extérieur_qualité qualité_localisation localisation_avantageuse avantageuse_Très Très_bon bon_endroit endroit_rendre rendre_amis amis_boire boire_verre verre_temps
40,Simple_très très_bonne bonne_qualité qualité_restaurant restaurant_propose propose_plats plats_bien bien_préparés préparés_bien bien_servis servis_Accueil Accueil_chaleureux chaleureux_service service_attentif attentif_Très Très_bonne bonne_viande viande_andouillette andouillette_parfaite parfaite_très très_bon bon_côte côte_pichet pichet_recommande recommande_restaurant restaurant_retournerai retournerai_hésiter
40,ai_choisi choisi_restaurant restaurant_brasserie brasserie_café café_situé situé_coté coté_premier premier_RDV RDV_l’après-midi l’après-midi_choix choix_fut fut_bon bon_service service_sympathique sympathique_peu peu_long long_avait avait_beaucoup beaucoup_monde monde_ai ai_pris pris_tartare tartare_viande viande_salers salers_très très_bon bon_avec
40,Café_Brasserie Brasserie_très très_agréable agréable_nourriture nourriture_est est_bonne bonne_Formule Formule_jour jour_90 90_€ €_entré entré_plat plat_dessert dessert_rien rien_dire dire_Emplacement Emplacement_face face_Dieu Dieu_ruelle ruelle_agréable agréable_personnel personnel_très très_sympathique
30,Bonne_adresse adresse_veut veut_manegr manegr_correctement correctement_produits produits_frais frais_bien bien_cuisinés cuisinés_trop trop_cher cher_quantité quantité_proposé proposé_assiette assiette_Ne Ne_convient convient_a a_petits petits_mangeurs mangeurs_fois fois_service service_fait fait_rapidement rapidement_même même_a a_monde monde_salle
40,passage_avons avons_mangé mangé_regret regret_avons avons_aimé aimé_concept concept_Des Des_aliments aliments_frais frais_même même_buffet buffet_était était_peu peu_achalandé
30,endroit_sympa sympa_lumières lumières_fluo fluo_concept concept_barbecue barbecue_adopté adopté_petits petits_grands grands_Une Une_sortie sortie_famille famille_a a_convenu convenu_Service Service_agréable
